"text","cmp_code","eu_code"
"Önümüzdeki 5 yıl içerisinde hane halkı  artışı, yenileme ve kentsel dönüşüm kaynaklı  olmak üzere toplam konut ihtiyacının 3,4 milyon adet olması  bekleniyor.","408",NA
"Gelecek 12 yıl içinde ise bu sayının 8 milyon civarında olacağı  tahmin ediliyor.","408",NA
"Bu acil ihtiyacın farkında olan AK Parti iktidarı  ""Planlı  Kentleşme ve Konut Üretimi Seferberliği"" başlatmış;","408",NA
"TOKİ  eliyle Nisan 2011 sonunda 81 il ve 800 ilçede, 1900 şantiyede 490 bin konut rakamına ulaşmıştır.","408",NA
"TOKİ  tarafından üretilen bu konutların yaklaşık 407 bini sosyal konut niteliğindedir.","504",NA
"iktidarımız döneminde Türkiye genelinde ise toplam 4,5 milyon konut üretilmiştir.","408",NA
"Cumhuriyet Tarihimiz boyunca ilk kez 2003-2011 döneminde hiç geliri olmayan yoksul gruba yönelik üretilen 45-87 m2'lik konutlar, 100-350 TL taksitlerle, 15-25 yıl vadelerle peşinatsız olarak hak sahiplerine verilmiştir.","504",NA
"Yaşanabilir şehirler kurma hedefiyle hareket eden AK Parti iktidarı, konut üretiminin yanı  sıra, şehir hayatının önemli bir ihtiyacı  olan okul, spor salonu, yurt, pansiyon, sağlık ocağı, hastane, cami, kütüphane engelsiz yaşam merkezi vb. sosyal donatılar da inşa ederek şehirlerimizin ve insanlarımızın hizmetine sunmuştur.","408",NA
"Dünyanın yaşadığı  ekonomik krizde, pek çok ülkede konut finansman sistemleri işlemez hale gelirken, Türkiye'de konut sunum modeli başarıyla sürdürülmüş","408",NA
"ve 200'ün üzerinde sektöre katkı  sağlamıştır.","408",NA
"Türkiye'nin bu başarısı  dünyada örnek alınmaktadır.","408",NA
"Konutta 2023 Hedeflerimiz",NA,NA
"TOKİ  eliyle inşa edilen konut sayısı  1 milyona ulaşacaktır.","408",NA
"Düşük gelirlileri ev sahibi yapabilmek için, üretilecek konutların 400.000'i 45-87 m2 büyüklüğünde sosyal konut olacak","504",NA
"ve peşinatsız, ev tesliminden sonra başlayan 100-350 TL aralığındaki taksitlerle ve 25 yıla varan vadeyle halkımıza sunulacaktır.","504",NA
"Yeni evlenecek yoksul çiftlere 60.000 TL'ye kadar 20 yıl vadeli ve sıfır faizli kredi verilecektir.","504",NA
"Şehirlerimizde bütüncül bakış  açısı  getirecek bir planlama yaklaşımı  geliştirilecektir.","411",NA
"Bu kapsamda; Yeni yapılaşmalar; bölgesel ve mekânsal planlama, imar planlama, kentsel tasarım ve kırsal tasarım süreçleri entegre edilerek gerçekleştirilecektir.","411",NA
"Kentlerdeki fiziki yapıların % 85'ini konutlar oluşturduğu için, konutlarda estetiğe ve şehir kimliğini oluşturmaya ayrıca önem verilecektir.","411",NA
"Konsept projeler ve prestij binalarıyla kentlere yeni bir vizyon ve siluet kazandırılacaktır.","411",NA
"Konut üretiminde, yaşanabilir çevre, ekolojik yapılaşma ve sürdürülebilirlik ilkeleri göz önünde bulundurulacak;","416",NA
"yeşil ve akıllı  binaların yapımına ağırlık verilecek;","416",NA
"konut stokumuzun en az yarısında, ticari ve hizmet binalarının tamamında enerji verimli sistemlerin bulunması  sağlanacaktır.","416",NA
"Kalkınmada öncelikli bölgelerde sosyal konut üretimine ağırlık verilecektir.","504",NA
"Tarımköy Konutları  uygulamalarıyla kırsal yerleşimlerin yaşam kalitesi artırılacaktır.","408",NA
"Konut üretiminde eğitim, ulaşım, sağlık, sanayi ve ticaret dengesine dikkat edilecektir.","408",NA
"Yoğun biçimde ekonomik ve sosyal ilişkiler içinde olan kentler arasında ulaşım-iletişim-teknik ve konut altyapıları  bir bütünlük içinde ele alınacaktır.","411",NA
"Konut üretiminde mimari tasarımın yanında kentsel tasarıma ağırlık verilerek büyük meydanlar ve büyük parklar oluşturulacaktır.","411",NA
"Konut üretimlerimizde Osmanlı-Selçuklu-Cumhuriyet mimarisi, geleneksel-yöresel mimarinin tasarım ilkeleri modern yapı  tasarımına entegre edilerek yaygınlaştırılacaktır.","408",NA
"Ayrıca özel sektör teşvik edilecek, arazi ve arsa geliştirilmesine önem verilecek","408",NA
"ve özel sektöre arsa temin edilecek,","408",NA
"yapı  ruhsatı  alımı  kolaylaştırılacak,","408",NA
"teknik müşavirlik sistemleri geliştirilecek ve yapı  denetimleri artırılacaktır.","408",NA
"Yapı  malzemesi üretiminde teşvikler artırılacak,","408",NA
"yapı  malzemelerinde kalite ve standardizasyona önem verilecektir.","408",NA
"Kaynak geliştirmeye yönelik (gelir arttırıcı) projeler oluşturulacak;","408",NA
"konut finansmanı  konusunda sermaye piyasaları  ile birlikte işleyecek modellerin uygulamaya geçirilmesi yönünde gereken çalışmalar tamamlanacaktır.","408",NA
"Şehirlerimizin tarihi dokularının korunması  amacıyla başlatılan restorasyon uygulamaları  İstanbul başta olmak üzere sürdürülecek,","502",NA
"tarihi şehirlerin bütün olarak korunması  sağlanacak","502",NA
"ve Safranbolu, Amasya gibi örnekler çoğaltılarak kültür turizmine kazandırılacaktır.","502",NA
"Kentsel Dönüşüm",NA,NA
"Türkiye'de 19 milyon civarında konut stoku mevcuttur.","408",NA
"Ancak şehirlerimizdeki ve köylerimizdeki konutların yarısına yakını  ekonomik ömrünü doldurmuş  durumdadır.","408",NA
"Ayrıca, deprem aksi üzerinde bulunan binaların çoğu depreme dayanıklı  değildir.","411",NA
"Bu nedenle AK Parti iktidarı, ""kentsel dönüşüm"" kavramını  ülke gündemine kazandırmıştır.","408",NA
"Cumhuriyet tarihimizde ilk defa çok kapsamlı, TOKİ  ve yerel yönetimlerle müştereken, toplam 60 ilde 188.000 konutluk 248 gecekondu dönüşüm/kentsel yenileme uygulaması  başlatmıştır.","408",NA
"Böylece çarpık yapılaşma ve gecekondu alanlarında yaşayan insanlarımızın ferah mekânları, yeşil alanları, çocuk oyun alanları, spor alanları  ve sosyal donatılardan oluşan yaşam alanlarında ikamet etme talebi karşılanmıştır.","408",NA
"Bu uygulama ile gecekonduya yönelme tutumu da kırılmıştır.","408",NA
"Kentsel Dönüşümde 2023 Hedeflerimiz",NA,NA
"Türkiye büyük bir değişim ve dönüşüm yaşıyor ve gelişiyor.","408",NA
"Bu gelişmeye paralel biçimde; şehirlerimiz ve fiziksel altyapımız ülkemizin siyasi alanda ulaştığı  liderlik pozisyonuna uygun olarak, küresel ölçekte örnek hale getirilecektir.","408",NA
"Çağdaş  dünyayla bütünleşmenin bir gereği olarak, planlama ve imar anlayışımızı  geliştirecek","408",NA
"ve kentsel dönüşümleri başararak bu sürece katkı  sağlayacağız.","408",NA
"Kentsel dönüşümler ile çağdaş  ve modern şehirler oluşturulacak,","408",NA
"yoksulluk azaltılacak, doğal kaynaklar korunacak,","410",NA
"ekonominin daha çok gelişimine ve istihdama katkı  sağlanacaktır.",NA,NA
"Gecekondu bölgelerinde ikamet eden insanlarımız kentsel dönüşüm neticesinde, mülkiyeti kendisine ait güvenli, huzurlu, sağlıklı  ve mülkiyeti olan yaşam alanlarına kavuşacaktır.",NA,NA
"Depreme karşı  hazırlıklı  olabilmek için başta İstanbul olmak üzere riskli şehirlerde dönüşüm çalışmaları  sürdürülecektir.",NA,NA
"Kentsel dönüşüm uygulamalarını  sismik haritaları  esas alarak, Marmara havzasından başlayarak, Ege ve Doğu Anadolu bölgelerine yayacağız.",NA,NA
"Ayrıca, çarpık kentleşmenin olduğu bütün illerimizde yerel idarelerle işbirliği içinde kapsamlı  kentsel dönüşüm çalışmaları  devam edecektir.",NA,NA
"Dönüşüm ve yenileme projeleriyle tarihi veya geleneksel kent merkezleri, özgünlüğü korunarak yeniden canlandırılacaktır.",NA,NA
"Kentsel dönüşümler gerçekleştirilirken; merkezi yönetim, mahalli idareler, üniversiteler ve sivil toplum kuruluşları  ile vatandaşlar arasındaki bütünleşme sağlanacak;",NA,NA
"ülke nüfusunun tamamı  düşünülerek sosyal devlet anlayışıyla, uygulanabilir çözümler üretilecektir.",NA,NA
"Kentsel dönüşümler vatandaşlarımızı  ekonomik kayba uğratmadan, onların hayat kalitesini artıracak bir anlayışla gerçekleştirilecektir.",NA,NA
"Kentsel dönüşüm projelerini daha hızlı  bir şekilde hayata geçirebilmek için; Belediye, Toplu Konut, imar, Kat Mülkiyeti, Kamulaştırma, Kentsel Dönüşüm, Site Yönetimleri, Afetler, Tapu ve Kadastro kanunları  gibi kanunlarda ve taşınmaz vergileri, zorunlu sigorta gibi uygulamalarda bu güne kadar ciddi düzenlemeler gerçekleştirdik.",NA,NA
"Ihtiyaç olan alanlarda ilave düzenlemeler yapacağız.",NA,NA
"Kentsel dönüşüm sadece binaları  yenilemek değildir, aynı  zamanda müsbet yönde sosyal dönüşümün de anahtarıdır.",NA,NA
"Bu bakımdan, dönüşüm alanlarında şehir yaşamına uyumu sağlayacak sosyal hizmet programları  geliştirilecektir.",NA,NA
"Mülkiyet ve imar Planlaması",NA,NA
"Düzenli yapılaşma kaynak israfının engellenmesinin önemli bir yoludur.","411",NA
"imar planlaması  ve yenilikçi ve bilimsel temellere dayanır.","411",NA
"Bu kapsamda; Türkiye'de mekânsal yaşam kalitesinin artırılmasına, ekonomik ve toplumsal yapının güçlendirilmesine, mekânsal planlama sisteminin yeniden yapılandırılmasına yönelik olarak ""Kentsel Gelişme Stratejisi"" (KENTGES) hazırlanmıştır.","411",NA
"Ülke kadastromuzun tamamını  teşkil eden 52.458 birimden (köy/mah); 52.112 adedinin kadastrosu tamamlanmış  olup, güvenlik sebebi ile komisyon oluşturulamayan sorunlu 346 köy/mahalle birimleri dışında tamamı  bitirilmiş  durumdadır.","411",NA
"Yaklaşık 8.010.000 kadastro parseli sayısal ortama aktarılarak, yenilenme çalışmalarına başlanmıştır.","411",NA
"Bugün itibariyle % 20'si bitirilmiş, kalan kısmı  2013 yılı  sonuna kadar tamamlanmış  olacaktır.","411",NA
"Böylelikle tüm kadastro parselleri ulusal koordinat sisteminde elektronik ortama aktarılmış  olacaktır.","411",NA
"Tüm ülke genelinde 26.000.000 parsel ve yaklaşık 75.000.000 malik kayıtlı  olup, buna ilişkin bilgilerin tamamı  2011 yılı  sonuna kadar elektronik ortama aktarılmış  olacaktır.","411",NA
"2011 yılı  sonuna kadar Tapu Kadastro Bilgi Sistemi (TAKBİS) tamamlanacak olup, vatandaşlarımız ülkenin her yerinden kendi mülkiyetleri ile ilgili satış  ve alım işlemlerini yapabileceklerdir.","411",NA
"Mülkiyet ve İmar Planlamasında 2023 Hedeflerimiz",NA,NA
"Şehirlerimizin ""yaşanabilir mekânlar"" olabilmesi amacıyla bir dizi çalışmanın yapılmasına ihtiyaç vardır.","411",NA
"İmar Kanunu ""yaşanabilir çevre ve şehirler"" vizyonuna uygun şekilde yenilenecektir.","411",NA
"Üst ölçekli imar planı  olmayan şehir kalmayacaktır.","411",NA
"Gayrimenkul bilgilerini kayıt altına alma işlemine hız verilecek,","411",NA
"ülke genelinde kadastrosuz ve tescilsiz alan kalmayacaktır.","411",NA
"2010 yılında % 70 olan bilgi sistemine aktarım oranını  kısa sürede % 100'e ulaştıracağız.","411",NA
"Türkiye'nin mekânsal bilgi altyapısı  tamamlanarak, bu alandaki veri altyapısı  kurulacaktır.","411",NA
"Bilgi ve iletişim teknolojilerinden yararlanarak bütün idarelerde ruhsat, proje, tapu gibi mülkiyete dönük iş  ve işlemlerde kaliteli ve etkin hizmet anlayışı  tesis edilecektir.","411",NA
"Mekânsal bilgi altyapısı  uluslararası  standartlarda oluşturulacak,","411",NA
"Coğrafi Bilgi Sistemi kurulacak","411",NA
"ve Mekânsal Planlama Portal' hizmete girecektir.","411",NA
"Şehirlerde kamu arazilerinin imarlı  yapılaşma, ekonomik kalkınma, ortak sosyal-kültürel fayda temelinde aktif kullanımı  sağlanacaktır.","411",NA
"Planlama, imar ve uygulamada çevrenin korunması  ve ekolojik dengeler gözetilecektir.","411",NA
"imar planları  ve kentsel planlamalar doğal afetlerle ilgili riskler dikkate alınarak revize edilecektir.","411",NA
"Şehir ulaşım planlarının kent planları  ile uyum ve bütünlüğünün sağlanmasına yönelik mevzuat güncelleştirilecektir.","411",NA
"Kentsel gelişme stratejilerinde; mekânsal çevre bir bütünlük içerisinde ele alınarak, özel mülkiyet ve kamu yapıları, altyapı, yeşil ve açık alanlar ile sosyal donatı  alanları  birlikte planlanacak ve uygulanacaktır.","411",NA
"Konut ve sanayi alanlarının, sosyal donatı  ve rekreasyon alanlarının ve bunların oluşturduğu dokuların kentle entegrasyonu sağlanacaktır.","411",NA
"Planlama, tasarım, yapı  standartlarının sürekli güncellenmesi ve yapı  standartlarında uygulanan sertifikasyonlar konusunda koordinasyon sağlanacaktır.","411",NA
"Kentlerin gelişmesi için her kentte etkin Ar-Ge çalışmaları  yapan merkezler kurulacaktır.","411",NA
"Ar-Ge merkezlerinde ulaşımın, iletişimin, konut alt yapısının ve mevcut kentlerin nasıl gelişeceğini araştıran çalışmalar yapılacaktır.","411",NA
"Kentsel tasarım yapmaya imkân vermeyen imar planlama anlayışı  terk edilecektir.","411",NA
"Kent merkezine kolay ulaşım sağlanacak,","411",NA
"meydanlar oluşturulacak","411",NA
"ve kentlerde akıllı  yüksek-teknoloji yoğun binalara ağırlık verilecektir.","411",NA
"Kentsel hizmetlere engelli, yaşlı, hareket kısıtlılığı  olan özel ihtiyaç grupları  gibi toplumun dezavantajlı  kesimlerinin de erişebilirliği sağlanacaktır.","411",NA
"Kent merkezleri yaya ağırlıklı  ve insani ölçekte tasarlanacak,","411",NA
"sadece alışveriş  değil kültür, sanat, eğlence, dinlenme gibi diğer faaliyetler için de cazibe merkezi olması  desteklenecektir.","502",NA
"Fiziki kentsel çevrenin güzelleştirilmesi, mevcut konut stokunun iyileştirilmesi, yerleşmelerde sosyo-kültürel ve toplumsal kalkınma ve halk katılımının özendirilmesi sağlanacaktır.","411",NA
"""Orman vasfını  kaybetmiş  arazi"" olarak bilinen alanlarda yaklaşık 450.000 bina mevcut olup, 1.5 milyon kişi yaşamaktadır.","411",NA
"2-B olarak da bilinen bu yerlerde köyler, beldeler, ilçeler, fabrikalar, kamu kurum ve kuruluşlarına ait bina ve tesisler de bulunmaktadır.","411",NA
"Bu yerleşim yerlerine geçmişte devlet tarafından altyapı  hizmetleri sağlanmıştır.","411",NA
"Orman vasfını  kaybetmiş, geçmiş  yılların ihmali ile fiili kullanıma açılmış, bir daha orman vasfını  kazanması  mümkün olmayan ve yıllardır kullanılan bu alanların kamu yararına tekrar düzenlenmesine ihtiyaç bulunmaktadır.","411",NA
"2B olarak adlandırılan bu arazileri kullanan vatandaşların sorunlarını  kökünden çözmek amacıyla, gerekli yasal düzenlemeler tamamlanma aşamasına gelmiş  olup, yeni dönemde yasalaşacak ve uygulama başlayacaktır.","411",NA
"Böylece vatandaşlarımız' yıllardan beri meşgul eden, kullandıkları, oturdukları  bu mekanların gerçek sahibi olmaları  önündeki tüm engeller tamamen kalkmış  olacaktır.","411",NA
"Engelsiz Şehirler",NA,NA
"AK Parti iktidarı, şehirlerimizin engelli vatandaşlarımızın ""yaşamaktan huzur duyduğu yerleşim mekânları"" olabilmesi için reform niteliğinde çalışmalar gerçekleştirmiştir.","705",NA
"Engelli vatandaşlarımızın lehine Anayasa'da ilave düzenlemeler yapılmış  ve son referandumda bu değişiklik halkımızca kabul edilmiştir.","705",NA
"Engelli vatandaşlarımızın toplumsal yaşama tam katılımlarının sağlanması  hedefine ulaşabilmek için, kamu kurum ve kuruluşlarının kullandıkları  binalar, kamuya açık alanlar ve toplu taşıma araçlarının özürlülerin kullanımına uygun duruma getirilmesi büyük önem taşımaktadır.","705",NA
"2002 yılında sadece 382 engellinin yararlandığı  özel eğitim ve rehabilitasyon kurslarından bugün itibariyle 23.510 kişi yararlanmaktadır.","705",NA
"EngeIsiz Şehirler için 2023 Hedeflerimiz",NA,NA
"Engellilerin yaşamın tüm alanlarına etkin katılımını  sağlamak ve diğer bireylerle eşit koşullarda fiziki çevreye, ulaşıma, sağlık, eğitim ve tüm kamu hizmetlerine hem kırsal hem de kentsel alanlarda erişimini temin etmek için daha geniş  çalışmalar yürütülecektir.","705",NA
"Dört ilde pilot uygulama olarak başlayan ""Engelsiz Kent Projesi"" diğer şehirlerimizi de kapsayacak biçimde genişletilecektir.","705",NA
"Proje kapsamında engellilerin kentsel hizmetlerden yararlanabilmesinin önündeki engeller kaldırılacaktır.","705",NA
"Engellilerimiz, şehir engelleri yüzünden evlerinde hapis hayatı  yaşamaktan kurtarılacaktır.","705",NA
"Belediyeler bu düzenlemelerin AB'nin ve TSE'nin ilgili standartlarına uygun olmasına dikkat edecekler,","705",NA
"satın alacakları, kiralayacakları  veya denetimlerinde bulunan toplu taşıma araçlarının özürlülerin kullanımına uygun olmasını  sağlayacaklardır.","705",NA
"Yerel yönetimlerin özel durumdaki engellilerin taşınması  için özel donanımlı  araç bulundurmaları  sağlanacaktır.","705",NA
"Trafik sinyalizasyonundan yaya geçitlerine, alt ve üst geçitlerden kaldırımlara kadar ulaşım altyapısında engellilerin kullanımına uygun düzenlemeler gerçekleştirilecektir.","705",NA
"Engellilerin kullandığı  motorlu araçlara uygun park yerleri oluşturulması  çalışmaları  genişletilecektir.","705",NA
"Engellilerin kent ekonomisi içerisinde daha etkin yer alabilmesi için başlatılan mesleki eğitim kurslan yaygınlaştırılacaktır.","705",NA
"Mesleki eğitim kurslarından yararlanan engelli sayısı  katlanarak artırılacaktır.","411",NA
