"text","cmp_code","eu_code"
"ŞOFÖRLER","H",NA
"Taşımacılık sektöründe çalışan şoför ve diğer personelin ücret, fazla çalışma, izin ve sosyal güvenlik sorunlarını çözeceğiz.","701",NA
"Yetkili bakanlıklar ve kurumlar aracılığıyla etkin bir yol denetim sistemi kuracağız.","404",NA
"TIR parkları ve mola alanlarının polis veya jandarma tarafından korunmasını sağlayacağız.","605.1",NA
"Taksiler için kartlı ödeme sistemlerini teşvik edeceğiz.","402",NA
"Araç kilometre kayıt sistemini geliştirerek, 12 ton kapasiteli araç kullanan taşımacılara litrede ortalama 0,25 kuruş mazot destek primi ödeyeceğiz.","402",NA
"Trafik sigortalarında % 10 SGK, % 5 BSMV kesintilerini kaldırarak, Trafik Sigorta Poliçe fiyatlarında düşüş sağlayacağız.","402",NA
"Ağır vasıta araçlarda Trafik Sigortası bedellerini düşüreceğiz.","402",NA
"Nakliye sektöründeki küçük esnafın da kredi kullanabilmesi için Bankalar ve Esnaf Kefalet Kredi Kooperatifleri’nin belirlediği koşulları yeniden düzenleyeceğiz.","402",NA
"Uluslararası, şehirlerarası ve şehir içi nakliye ve yolcu taşımacılığında kullanılan 20 yaş üzeri araçlar için hurda desteği vererek taşıtların yenilenmesini sağlayacağız.","402",NA
"Ticari taksiler ve okul taşıtlarının 5 yılda bir yenilenirken ÖTV’den muaf tutulmalarını sağlayacağız.","402",NA
"Yetki belgeleri için ödenen ücretleri düşürecek, esnafın taksitle ödeme yapmasına olanak tanıyacağız.","402",NA
"Taşımacılık sektöründe çalışan şoför ve diğer personelin ücret, fazla çalışma, izin, kayıt dışı çalışma ve diğer sosyal güvenlik sorunlarını çözecek,","701",NA
"akıllı ulaşım sistemleriyle etkin bir yol denetim sistemi kuracağız.","404",NA
"Şoförleri fiili hizmet süresi zammı (yıpranma payı) kapsamına alarak erken emekli olma hakkı tanıyacağız.","701",NA
"İşsiz kalan ticari araç sahiplerine de İşsizlik Sigortası’ndan yararlanma hakkı tanıyacağız.","504",NA
"Korsan taksiciliğe karşı aktif mücadele verecek ve haksız rekabeti önleyeceğiz.","403",NA
"ORMAN KÖYLÜLERİ","H",NA
"Orman köylülerinin ormancılık faaliyetleri ile ilgili çalışmalarını sosyal güvence kapsamına alacağız.","703.1",NA
"Sigorta primlerinin devlet tarafından ödenmesini sağlayacağız.","703.1",NA
"Vahid-i fiyat ücretlerinin belirlenmesinde orman kooperatif birliklerinin görüşlerini dikkate alacağız.","703.1",NA
"Orman içi ve civarında yaşayan orman köylüsüne ve kooperatiflerine ormancılık faaliyetlerinde öncelik vereceğiz.","703.1",NA
"Son dönemde Orman Kanunu’nda orman köylüsü aleyhine yapılan değişiklikleri kaldıracağız.","703.1",NA
"Orman köylerinde kooperatifleşmeyi teşvik edeceğiz.","703.1",NA
"Kooperatiflerin veya üst kuruluşların kendi bünyelerinde Sosyal Yardımlaşma Fonları’nı geliştirecek ve destekleyeceğiz.","703.1",NA
"ORKÖY kredilerinin hibe oranını artıracak, kredi ödeme koşullarını iyileştireceğiz.","703.1",NA
"Orman işlerinde iş sağlığı ve güvenliği konusunda devleti işveren statüsünde sorumlu tutacağız.","703.1",NA
"Orman içi boşlukların orman ekosistemini bozmadan orman köylüsünün tarımsal amaçlı kullanımına bedelsiz olarak açacağız.","703.1",NA
"Orman Araştırma Enstitüleri’ne yeniden işlevsellik kazandıracağız.","703.1",NA
"MEVSİMLİK TARIM İŞÇİLERİ","H",NA
"Mevsimlik tarım işçilerinin tamamının İŞ-KUR tarafından kayıt altına alınmasını ve sosyal güvenceye kavuşmasını sağlayacağız.","701",NA
"Mevsimlik tarım işçilerini, Toplu İş Sözleşmesi, Grev ve Lokavt Kanunu kapsamına alacağız.","701",NA
"Aynı işi yapan mevsimlik tarım işçileri arasındaki ücret farklılıklarını gidereceğiz.","701",NA
"Mevsimlik tarım işçilerinin ulaşım, barınma ve güvenlik koşullarını iyileştireceğiz.","701",NA
"Sağlık hizmetlerine erişimini güvence altına alacağız.","504",NA
"Tarım aracılarının meslek odaları tarafından denetlemesini sağlayacağız.","701",NA
"İNŞAAT İŞÇİLERİ","H",NA
"Kamunun yaptırdığı ve ihale ettirdiği inşaat projelerinde taşeron sistemini kaldırarak tüm işçilerin ana firmaya bağlı ve güvenceli bir biçimde çalışmasını sağlayacağız.","701",NA
"Ölümlü iş kazalarının (iş cinayeti) yaşandığı şantiyelerin çalışma izinlerini derhal iptal edeceğiz ve şantiyeyi işleten firmaların inşaat sektöründe faaliyetlerini askıya alacağız.","701",NA
"Şantiyelerdeki barınma, yemek, ısınmaya dair koşulların düzeltilmesi için gerekli düzenlemeleri yapacağız.","701",NA
"ÖZEL GÜVENLİK ÇALIŞANLARI","H",NA
"Özel güvenlik çalışanlarının hak ettikleri yıpranma payının verilmesini sağlayacağız.","701",NA
"Özel güvenlik çalışanlarının sendikalarda örgütlenmesini teşvik edeceğiz.","701",NA
"Görev tanımlarının dışında çalıştırılmalarını engelleyeceğiz.","701",NA
"DİĞER MESLEK GRUPLARI","H",NA
"Çağrı merkezi çalışanlarını, uğradıkları sözel ve psikolojik şiddete karşı koruyacak ve yıpranma haklarını güvence al-tına alacağız.","701",NA
"Bütün 50/d’li araştırma görevlilerinin iş güvencesine kavuşmasını sağlayacağız.","701",NA
"Sayıları yüz binleri bulan işsiz İİBF mezunu gençlerimizin kamuda liyakat ölçütüne göre istihdamını sağlayacağız.","701",NA
"AVM çalışanlarının çalışma saatleri, izin günleri ve çalışma koşullarının İş Yasası’na uygun şekilde düzenlenmesini sağlayacağız.","701",NA
"Din görevlilerine 3600 ek gösterge hakkı tanıyacağız.","701",NA
"KÜLTÜR VE SANAT","H",NA
"Kültürü içinde yeşerdiği toplumdan, sanatı onu üreten sanatçıdan bağımsız düşünemeyiz.","502",NA
"Kültürel ve sanatsal gelişmenin temel koşulu özgürlükçü, demokratik ve sansürsüz bir ortamdır.","502",NA
"Sanat, özü itibariyle, eleştireldir, muhaliftir, otorite karşıtıdır.","502",NA
"Sanat, sorunları betimler.","502",NA
"Yaratıcı, yenilikçi ve akılcı çözümler üretilmesinde öncü rol oynar.","502",NA
"Sanatçı iyiyi ve kötüyü, doğruyu ve yanlışı çekinmeden ifade eder.","502",NA
"Giderek otoriterleşen AKP iktidarı, sanatın özgürce icra edilebileceği koşulları ortadan kaldırmaktadır.","502",NA
"Sanatçılar üzerinde baskı, sansür ve tahakküm uygulamaktadır.","502",NA
"AKP, tek tipçi anlayışla belirli bir kültürü ve yaşam tarzını topluma dayatmakta, tarihsel ve kültürel çeşitliliğimizi yok etmeye çalışmaktadır.","607.1",NA
"AKP’nin çağdaş ve evrensel değerlerden uzaklaşan kültür ve sanat politikası, uluslararası alanda itibarımızı zedelemektedir.","502",NA
"Cumhuriyet Halk Partisi, tüm sanatçıların özgürce üretebilecekleri, eleştirilerini korkusuzca dile getirebilecekleri ve emeklerinin karşılığını hakkaniyetle alabilecekleri bir kültür sanat iklimini oluşturacaktır.","502",NA
"Hiçbir sanatçının, yapmış olduğu bir heykelden dolayı yargılanmadığı, sahneye koyduğu oyundan ötürü terörist ilan edilmediği ve yazdığı yazılardan dolayı yargılanmadığı bir Türkiye’nin garantisi CHP’dir.","201.1",NA
"CHP iktidarında, katılımcı, çoğulcu, bütüncül, özgür ve demokratik bir kültür sanat politikası oluşturacağız.","201.1",NA
"Sanatın üzerindeki baskılara son vereceğiz.","201.1",NA
"Kısıtlayıcı yasal düzenlemeleri bir an önce uygulamadan kaldıracağız.","201.1",NA
"Sanatsal faaliyetleri desteklemek, sanat kurumlarının özerkliğini ve kurumlar arası eşgüdümü sağlamak amacıyla Sanat Üst Kurulu’nu kuracağız.","502",NA
"Kültür ve sanat alanında devletin düzenleyici rolünü altyapı ve olanak sağlamakla sınırlandıracağız.","502",NA
"Sanat emekçilerinin başta telif ve sendikal haklar olmak üzere tüm haklarını güvence altına alacağız.","701",NA
"Tüm yurttaşlarımızın sanata erişim hakkından eşit bir şekilde yararlanabilmesi için sanatsal ve kültürel etkinlikleri ülke genelinde yaygınlaştıracağız.","502",NA
"Sanatsal faaliyetler üzerindeki vergileri kaldıracağız.","502",NA
"Kültür sanat alanındaki destekleri ve teşvikleri artıracak, bunların dağıtılmasında tarafsızlık ve şeffaflık ilkelerini benimseyeceğiz.","502",NA
"Bütün düşünce, değer ve inanç sistemlerinin eşit biçimde temsil edilebilmesinin önündeki engelleri kaldıracağız.","502",NA
"YASAL VE KURUMSAL DÜZENLEMELER","H",NA
"UNESCO Kültürel İfadelerin Çeşitliliğinin Korunması ve Geliştirilmesi Sözleşmesi’ni imzalayarak yürürlüğe sokacağız.","201.1",NA
"TÜSAK kanun tasarısı taslağını iptal edecek, sanat kurumlarının özerkliğini ve özgürlüğünü koruyacağız.","201.1",NA
"Sanat ve kültür alanında, siyasi, keyfi yasak ve sansürleri çıkaracağımız bir Sanat Yasası’yla önleyeceğiz.","201.1",NA
"Dağıtım ve yayın ağlarındaki tekelleşmeye son vereceğiz.","502",NA
"Eserlerin yayın, yayım ve dağıtımında fırsat eşitliğini sağlayacağız.","502",NA
"Dijital yayıncılığın gelişmesi için bileşenlerin katılımı ile birlikte gereken hukuksal düzenlemeleri tamamlayacağız.","502",NA
"Sanatçıların eserlerinden doğan mali haklarının hakkaniyetsiz biçimde tümden devredilebilmesinin önüne geçeceğiz.","502",NA
"Kültür Bakanlığı’nı, Kültür ve Turizm Bakanlığı’ndan ayrı bir bakanlık haline getireceğiz.","502",NA
"Emlak vergilerinden alınan, Taşınmaz Kültür Varlıklarının Korunmasına Ait Katkı Payı’nı amacına uygun harcayacağız.","502",NA
"SANATÇILARA SOSYO-EKONOMİK GÜVENCE","H",NA
"Sanatçılarımızın ve kültür endüstrisi emekçilerinin sosyal haklarını yasal güvence altına alacağız.","701",NA
"Gerekli durumlarda sanat emekçilerinin sigorta primlerinin Kültür Bakanlığı tarafından ödenmesini sağlayacağız.","701",NA
"Devlet bünyesinde çalışan tüm sanatçılarımızın özlük haklarını ve çalışma koşullarını iyileştireceğiz.","701",NA
"Sanatçıların sendikal örgütlenmesini teşvik edeceğiz.","701",NA
"KÜLTÜR VE SANAT ENDÜSTRİSİ","H",NA
"Kültür ve sanat alanındaki vergileri asgari düzeye çekeceğiz.","502",NA
"Kitap, E-Kitap ve sesli kitapta KDV’yi % 1’e indireceğiz.","502",NA
"Ulusal sinemanın desteklenmesi ve sinema endüstrisinin geliştirilmesine yönelik olarak teşvikler ve vergi kolaylığı sağlayacağız.","502",NA
"Şehir ve devlet tiyatrolarını tüm illeri kapsayacak şekilde yaygınlaştıracağız.","502",NA
"Özel tiyatrolardaki Eğlence Vergisi’ni kaldıracağız.","502",NA
"Bu kurumların özgürce sanat üretebilmeleri için vergi muafiyetleri getireceğiz.","502",NA
"Patent ve fikri mülkiyetle ilgili mevzuatı çağdaş bir yapıya kavuşturacağız.","502",NA
"Telif Haklarını koruyacak, korsan ürünlerle etkin şekilde mücadele edeceğiz.","502",NA
"Kültür-sanat alanında yapılan mali desteklerde ve hizmet alımlarında sanatsal kaliteyi tek ölçüt alacağız.","502",NA
"Yurttaşların nitelikli sanat etkinliklerine ulaşabilmeleri için salon, sahne, stüdyo ve koltuk sayılarını artıracağız.","502",NA
"KENT, KÜLTÜR VE SANAT","H",NA
"Tüm kentlerimizi kültür ve sanat alanları olarak tasarlayacak ve özgün kent kültürlerinin gelişimine yatırım yapacağız.","502",NA
"Toplu taşıma uygulamalarını kültür ve sanat etkinliklerine erişimi kolaylaştıracak şekilde düzenleyeceğiz.","502",NA
"Koruma kurullarını özerk ve etkin hale getirecek, her türlü siyasi baskıdan uzaklaştıracağız.","201.1",NA
"MÜZECİLİK","H",NA
"Çağdaş müzeciliği geliştirecek, kültürel mirasın ait olduğu coğrafyada korunması ilkesini uygulayacağız.","502",NA
"Özel müzeciliğin gelişmesi için teşvik ve altyapı olanakları sunacağız.","502",NA
"Arkeoloji kadroları başta olmak üzere müzelerdeki kadro eksikliğine son vereceğiz.","502",NA
"Müze yönetimlerini özerk bir yapıya kavuşturacağız.","502",NA
"Tüm öğrencilere müzelere girişi ücretsiz yapacağız.","502",NA
"EĞİTİM","H",NA
"Eğitimde kültür ve sanata daha geniş yer verecek, okullarda kültür sanat etkinliklerine daha çok kaynak ayıracağız.","502",NA
"Güzel Sanatlar Liseleri’nin sayısını artıracağız.","502",NA
"Bu liselerin alanında uzman öğretmen eksikliğini gidereceğiz.","502",NA
"Sanata özel yeteneği olan çocukları erken yaşlarda tespit ederek, yeteneklerini geliştirmeleri için en ileri düzeyde eğitim olanakları sağlayacağız.","502",NA
"KENT HAKKI","H",NA
"Kentler, insanların bir arada yaşama ihtiyacının bir sonucu olarak ortaya çıkan, eğitim, sağlık, barınma, iş, sosyal aktivite gibi birçok ihtiyacı karşılayan yerleşim yerleridir.","404",NA
"Günümüz dünyasında akıllı kent, paylaşan kent, kültür kentleri gibi kavramlar tartışılmaya başlanmışken; ülkemizde kent, rant, faiz, borçlanma ve işsizlik sarmalına sıkışıp kalmıştır.","404",NA
"Tek adam rejimi, Türkiye’de yaşanabilir kentler yaratabilmekten uzak olduğunu geçtiğimiz yıllar içerisinde ispat etmiştir.","404",NA
"Kentlerimiz büyük bir dönüşüm gereksinimi içerisindedir.","404",NA
"Bir yandan geçtiğimiz 50 yılın göç ve çarpık yapılaşma sorunlarını çözmek, diğer yandan da 21. yüzyılda uygar ve demokratik toplumlara yakışan yaşam alanları inşa etmek gerekmektedir.","404",NA
"Hızla değişen teknolojik altyapılara uygun kentleri, toplumumuzun tüm kesimlerinin gereksinimlerine göre tasarlayacağız.","404",NA
"Başta çocuklar, gençler, kadınlar, yaşlılar, engelliler, dar gelirliler olmak üzere tüm dezavantajlı kesimlerin, kentlerin sunduğu olanaklardan eşit şekilde yararlanmasını sağlayacağız.","503",NA
"İnsan öncelikli yatırımları ve","404",NA
"sosyal adaleti, kent politikalarının merkezine koyacağız.","504",NA
"Kamu arazilerinin halkın yararını gözetmeden ranta açılmasına izin vermeyeceğiz.","403",NA
"Mülkiyetin biçimlenmesi ve imar haklarının dağılımını esas alan klasik imar planı anlayışını terk edeceğiz.","404",NA
"Tüm imar mevzuatını uluslararası standartlara uygun, bütüncül ve yetki karmaşasını önleyecek şekilde yeniden düzenleyeceğiz.","404",NA
"Kalite, estetik, sanat ve tasarımı ön plana çıkaran, kentleri yurttaşlar için yaşanabilir mekanlar haline getiren şehir planlama yaklaşımını benimseyeceğiz.","502",NA
"Kentlerimizi katma değeri yüksek üretim merkezleri haline getireceğiz.","411",NA
"Tüm kentlerimizi bilgi toplumu vizyonumuzla uyumlu şekilde planlayacağız.","411",NA
"Yurttaşlarımızın sağlıklı içme suyu, konut ve ulaşım gereksinimlerini hızla karşılayacağız.","411",NA
"Kütüphane, tiyatro, konser salonu, park, spor salonu, yüzme havuzu, stadyum, medya park, bilim merkezi ve müze gibi tesisler inşa ederek tüm kentlerimizde çağdaş bir yaşam kuracağız.","502",NA
"Şehir içi ulaşımı geliştirmek, trafik sıkışıklığını önlemek için başta raylı sistemler olmak üzere tüm toplu taşıma olanaklarını hızla geliştireceğiz.","411",NA
"Kent trafiğinin düzenlenmesinde yayalara ve bisiklet kullanımına öncelik tanıyacağız.","411",NA
"Kentlerimizde sessiz caddeler, oyun caddeleri, yürüyüş caddeleri gibi araç trafiğinden arındırılmış alanlar oluşturacağız.","404",NA
"“Kimlikli Kentler” anlayışı ile farklılıkları ve tüm yaşam tarzlarını dikkate alarak, kentlerimizdeki çoğulcu sosyal dokuyu koruyacağız.","607.1",NA
"Kent merkezlerinde kültürler arası etkileşim ve buluşma mekanları yaratacağız.","502",NA
"Toplumda bütünleşmeyi ve çeşitliliği destekleyen kapsayıcı kentsel politikalar geliştireceğiz.","607.1",NA
"Kent planlamasında katılımcı planlama anlayışını ve eşitliği egemen kılacağız.","202.4",NA
"Kent hakkı ilkesi çerçevesinde, yurttaşların kendi yaşam alanlarını şekillendirmesine olanak sağlayacağız.","202.4",NA
"Karar alma süreçlerinde yerel halk, sivil toplum kuruluşları, üniversiteler ve diğer bileşenlerle birlikte hareket edeceğiz.","606.1",NA
"Kentsel projelerin uygunluk ve geçerliliğini nesnel ve bilimsel ölçütler çerçevesinde ele alacağız.","404",NA
"KURUMSAL VE YASAL DÜZENLEMELER","H",NA
"Tüm imar mevzuatını bütüncül ve yetki karmaşasını önleyecek şekilde yeniden düzenleyeceğiz.","404",NA
"İmar Kanunu’nu ve mevzuatını, uluslararası standartlarla uyumlu hale getirecek, kentsel büyüme yerine kentsel iyileştirmeyi temel alacağız.","404",NA
"Risk azaltma araçlarını, yöntem ve sakınım planlarını hayata geçireceğiz.","404",NA
"Yapılaşma, güçlendirme ve altyapı konularındaki yönetmelikleri yeni İmar Kanunu’nun kapsamına alacak,","411",NA
"enerji ve karbon tasarruflu uygulamaları geliştireceğiz.","501",NA
"Altyapısı olmadığı halde kendilerinden atık su bedeli tahsil edilen tüm mahalle sakinlerine yaptıkları ödemeleri geri vereceğiz.","403",NA
